"gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_name"
"ENSG00000183765.23",763.619669295086,0.974680149733799,0.0745913345477078,13.0669353973068,5.0874086292085e-39,4.03980072981813e-38,"CHEK2"
"ENSG00000183773.15",88.2870846789414,1.2847111510409,0.109344339579747,11.7492241114496,7.12702206515573e-32,4.31530277337937e-31,"AIFM3"
"ENSG00000183775.11",22.8580442247692,-1.17253331541747,0.124645939641881,-9.4069114388023,5.10929571869118e-21,1.97025400297539e-20,"KCTD16"
"ENSG00000183778.17",1403.76252147299,-0.256213026127857,0.203899347903835,-1.25656618700269,0.208910765087875,0.23925196667603,"B3GALT5"
"ENSG00000183779.7",11632.785407649,1.8209989019468,0.142110698434785,12.813946606437,1.36986053457258e-37,1.03711769658948e-36,"ZNF703"
"ENSG00000183780.13",196.868711696228,-1.24622292662468,0.199614475915171,-6.2431490547523,4.28847867514363e-10,9.73200510130358e-10,"SLC35F3"
"ENSG00000183784.7",69.7426016891398,-0.677617371614238,0.115937012699831,-5.844702703947,5.07473754670153e-09,1.08444130432125e-08,"DOCK8-AS1"
"ENSG00000183785.15",11.1858541396168,0.0173667490421776,0.106312590766073,0.163355524656443,0.870238518615838,0.884170679309401,"TUBA8"
"ENSG00000183793.14",76.4093030079413,0.115230279893852,0.139881883269182,0.823768433772859,0.410071146767422,0.447681278162217,"NPIPA5"
"ENSG00000183798.5",99.7270208564342,-1.5687803394009,0.234490576505776,-6.69016368494559,2.22921110314436e-11,5.4345034442411e-11,"EMILIN3"
"ENSG00000183801.8",851.384433469545,-1.37128772159237,0.0933744423294422,-14.6858999891449,7.93733099719197e-49,8.82400708282677e-48,"OLFML1"
"ENSG00000183807.8",50.673987247699,-2.14194847700944,0.106944613018596,-20.0285775650708,3.10397835566812e-89,1.11964933543743e-87,"FAM162B"
"ENSG00000183808.11",1231.19364152027,0.495489656543186,0.0621011073813122,7.97875718223169,1.47814033476179e-15,4.48238927374103e-15,"RBM12B"
"ENSG00000183813.7",221.573659691548,1.72480477161775,0.146554533490321,11.769030479918,5.63685936988953e-32,3.43141464848238e-31,"CCR4"
"ENSG00000183814.15",722.070003039147,1.01239774048859,0.0755835219119843,13.3944240077554,6.51797350581822e-41,5.50352547707561e-40,"LIN9"
"ENSG00000183826.18",1757.69475540986,0.202952945363185,0.0491628183752026,4.12817962986339,3.65646431332867e-05,6.02221778341934e-05,"BTBD9"
"ENSG00000183828.15",861.741219624458,0.409357222717006,0.0900060627882641,4.5481072056224,5.41305608240544e-06,9.49234474443245e-06,"NUDT14"
"ENSG00000183831.7",14.2517052954861,-0.398902804570649,0.158117234046851,-2.52282938653261,0.0116414867376549,0.0155387857225418,"ANKRD45"
"ENSG00000183833.16",168.630263076121,-0.190558941203515,0.153559935891564,-1.24094178665246,0.214627254596085,0.245301578843265,"CFAP91"
"ENSG00000183837.9",73.2654319219968,0.691717068672215,0.214739029524909,3.22119863446611,0.00127655639043842,0.00186501698430728,"PNMA3"
"ENSG00000183840.7",178.679727226757,0.606486771836713,0.132889488945964,4.56384305972708,5.02256304515203e-06,8.82802987312815e-06,"GPR39"
"ENSG00000183844.17",855.980637236286,-0.0551696699336486,0.226500165888016,-0.243574523300461,0.807560361555852,0.826753156553147,"FAM3B"
"ENSG00000183850.14",72.5588065921333,1.7981087701819,0.159957488280717,11.2411665718726,2.55977122031558e-29,1.40346892848672e-28,"ZNF730"
"ENSG00000183853.18",3423.1206038128,-1.21213892947795,0.0923250205380436,-13.1290404531074,2.24482927362256e-39,1.80186076460709e-38,"KIRREL1"
"ENSG00000183856.11",2246.07504967163,3.70666281849838,0.114157126119651,32.4698329792689,2.84362762277216e-231,3.74963897924984e-228,"IQGAP3"
"ENSG00000183864.5",4935.95404021096,-0.430417853981721,0.0492913142038236,-8.73212372066015,2.49934607260817e-18,8.54660409643493e-18,"TOB2"
"ENSG00000183873.18",43.3439730780584,-2.19939550799386,0.148628863057337,-14.7979030637231,1.51120826272457e-49,1.72113858520958e-48,"SCN5A"
"ENSG00000183876.9",289.184013567296,1.55351156456887,0.127655450047613,12.1695670963475,4.514705273537e-34,2.99654725020695e-33,"ARSI"
"ENSG00000183888.4",493.859385100917,1.15134953417574,0.239805074070843,4.80118921018165,1.57726151097553e-06,2.87132243925482e-06,"SRARP"
"ENSG00000183889.12",7.8628909252102,-0.116418636853647,0.167664376456302,-0.694355231052848,0.487459462099488,0.524495685794068,"AC138969.1"
"ENSG00000183891.6",384.388139547881,-0.0932400276528073,0.0676273444346332,-1.37873264775213,0.167977199570134,0.195046173464954,"TTC32"
"ENSG00000183908.7",86.4878155719872,0.847717906058577,0.135875040531827,6.23895236932796,4.40511088298078e-10,9.99095143884843e-10,"LRRC55"
"ENSG00000183914.14",318.027011998367,0.327335130940307,0.138904348103747,2.35655064372658,0.018445552281013,0.0240750719488504,"DNAH2"
"ENSG00000183918.17",197.567138251118,0.998033834662655,0.164425456314526,6.06982554303231,1.28049274082757e-09,2.82826123241601e-09,"SH2D1A"
"ENSG00000183921.7",8.26872383483556,-0.116911782321322,0.120999845190783,-0.966214313224823,0.333936952141816,0.369973766771696,"SDR42E2"
"ENSG00000183929.7",14.2097190407926,1.12116197785097,0.238771172854286,4.69554998808496,2.65890332249869e-06,4.76474672400955e-06,"DUSP5P1"
"ENSG00000183935.5",654.221016315635,0.440569704638409,0.135785887108575,3.2445912754256,0.00117619315063034,0.00172252387426489,"HTR7P1"
"ENSG00000183943.6",1928.98516630207,0.15890863161638,0.112048961538971,1.41820708941698,0.156130312722088,0.182190411625308,"PRKX"
"ENSG00000183955.13",1927.97433647332,0.300755468889427,0.0494564472630644,6.08121863848558,1.19272518791158e-09,2.64030333287459e-09,"KMT5A"
"ENSG00000183960.9",61.7121312718534,-2.00454493536234,0.201681487066558,-9.93916181657668,2.81183057765829e-23,1.20163483544688e-22,"KCNH8"
"ENSG00000183963.19",2827.6471535317,-0.407854705485773,0.0808991572512384,-5.04151982967078,4.61848986315541e-07,8.68688936540088e-07,"SMTN"
"ENSG00000183971.10",73.6616121600249,3.9413902838952,0.233733834004496,16.8627289270384,8.459152500429e-64,1.44861460748689e-62,"NPW"
"ENSG00000183977.14",20.9277141921285,-0.543940331833561,0.0987273786125765,-5.50951863077494,3.59816311687913e-08,7.29062673545555e-08,"PP2D1"
"ENSG00000183978.8",3179.82740582495,0.555092623911987,0.0719882524896719,7.71087788235483,1.24955186590325e-14,3.6181668338677e-14,"COA3"
"ENSG00000184005.11",190.297652043149,-1.88630343637337,0.0965252181412258,-19.5420789789206,4.81793057485367e-85,1.56007615544546e-83,"ST6GALNAC3"
"ENSG00000184007.22",20747.7678205396,0.423936648110505,0.0672108311611688,6.30756443249337,2.83460587835714e-10,6.50545064037969e-10,"PTP4A2"
"ENSG00000184009.12",212634.520741052,0.675825753453253,0.052134911802211,12.9630171048758,1.98292009857255e-38,1.53705449182297e-37,"ACTG1"
"ENSG00000184012.13",1240.5919527872,-1.08380966518521,0.153178568499795,-7.075465424438,1.48947996307033e-12,3.88876987388344e-12,"TMPRSS2"
"ENSG00000184014.8",4454.82047930327,-0.722884377496625,0.0489045245155118,-14.7815439298942,1.92697765927586e-49,2.18836434176615e-48,"DENND5A"
"ENSG00000184047.20",61.9023054736457,0.479664376268659,0.0786986793359313,6.09494822932383,1.09472874351301e-09,2.42744644313167e-09,"DIABLO"
"ENSG00000184056.15",155.040376587028,0.379000172020326,0.062219280921739,6.09136213735806,1.11953973645129e-09,2.48107148876484e-09,"VPS33B"
"ENSG00000184058.14",537.570470107367,1.22643011251027,0.163814492013013,7.48670094714726,7.06263775540308e-14,1.96405046425884e-13,"TBX1"
"ENSG00000184060.11",776.605896272954,0.126188050404588,0.0736632014047686,1.7130405412494,0.0867050814277284,0.104565068222506,"ADAP2"
"ENSG00000184068.2",10.1454278609098,0.501965183238186,0.142260441275669,3.52849449036567,0.000417930647070171,0.000635911526906245,"SREBF2-AS1"
"ENSG00000184076.13",1313.54111916127,0.451991552777127,0.0769531615850436,5.87359302031555,4.26449559895397e-09,9.15170009413855e-09,"UQCR10"
"ENSG00000184083.12",1278.56253845814,0.0604498526656704,0.0696843461100119,0.867481092098319,0.385678467289519,0.423016562898185,"FAM120C"
"ENSG00000184100.6",14.386178751205,0.05903495068517,0.081748908122362,0.722149714792598,0.470202435550132,0.507561160987011,"BRD7P2"
"ENSG00000184110.15",590.843045274932,0.142826779150319,0.074123626650153,1.92687251831901,0.0539955191356972,0.0668536070258619,"EIF3C"
"ENSG00000184113.9",924.83162190779,-2.56959709888233,0.142618761139892,-18.0172445640715,1.42674842735663e-72,3.2374640462055e-71,"CLDN5"
"ENSG00000184117.12",3910.85469475841,0.937332016361393,0.0613268627074521,15.2841996961878,9.74527915324322e-53,1.22383174974724e-51,"NIPSNAP1"
"ENSG00000184139.8",13.0845399521339,-0.929028166306947,0.204034742683271,-4.55328418135683,5.28148508401665e-06,9.26846938773643e-06,"RPL7AP28"
"ENSG00000184144.12",63.2952425138377,-0.10922959345609,0.172793343863679,-0.632140052467896,0.527295365278728,0.563729358807738,"CNTN2"
"ENSG00000184154.15",491.784655970371,0.512115638435374,0.0771187575521682,6.64061059449701,3.12386338104559e-11,7.55936689621428e-11,"LRTOMT"
"ENSG00000184156.17",477.824720617093,1.14332274893952,0.134702152000785,8.48778383980722,2.10614855236296e-17,6.89604578429231e-17,"KCNQ3"
"ENSG00000184160.8",250.882187204041,0.0103001516970042,0.169400374737614,0.060803594519541,0.951515627607798,0.958135990041623,"ADRA2C"
"ENSG00000184162.15",1094.86999615949,0.914818438870053,0.0673707606881461,13.5788646220676,5.34485304285363e-42,4.67945728410664e-41,"NR2C2AP"
"ENSG00000184163.3",44.0206344409478,0.937972054132587,0.14936820890425,6.27959631445979,3.39453255120798e-10,7.749276724336e-10,"C1QTNF12"
"ENSG00000184164.15",2389.05199197136,1.02054135833013,0.0813091541901122,12.5513709802461,3.90686533673239e-36,2.78466813115145e-35,"CRELD2"
"ENSG00000184178.16",1259.48786052827,0.00300300227421119,0.0443151054489293,0.0677647552406703,0.945972900486638,0.953201731821284,"SCFD2"
"ENSG00000184182.19",862.252314494475,0.629820234648414,0.0616559941903805,10.2150689956221,1.69758335571039e-24,7.63253285618225e-24,"UBE2F"
"ENSG00000184185.10",128.221793398275,-0.76492177074116,0.160578931835664,-4.76352509010322,1.90239943794911e-06,3.4428860586902e-06,"KCNJ12"
"ENSG00000184194.6",246.732613903289,0.421376516176336,0.128772650378727,3.27225163834903,0.00106694567394714,0.00156892110594978,"GPR173"
"ENSG00000184203.8",4071.1645569329,0.25966188055365,0.0517624611638318,5.01641295091827,5.26451122228219e-07,9.86913939348139e-07,"PPP1R2"
"ENSG00000184205.14",1734.96403906199,-0.760634857874002,0.0691908170368807,-10.9932920356839,4.11632635691531e-28,2.14774689121532e-27,"TSPYL2"
"ENSG00000184206.12",8.04523273014792,-1.06138172593247,0.121384995834085,-8.74392851142185,2.25141939390796e-18,7.71659773493218e-18,"GOLGA6L4"
"ENSG00000184207.9",1043.91367834509,1.31340163548128,0.0761452326314825,17.2486390820776,1.14566249036264e-66,2.14281317641902e-65,"PGP"
"ENSG00000184208.12",1444.60369276623,-0.312712732032206,0.0557065717010261,-5.61356986228692,1.9819452874509e-08,4.07885818066827e-08,"C22orf46"
"ENSG00000184209.15",1170.95234435773,0.272069227253093,0.0643529625341267,4.22776538234449,2.36023713027716e-05,3.94480869566428e-05,"SNRNP35"
"ENSG00000184216.14",7995.70545228666,0.853073457357333,0.0787965533915108,10.8262788236273,2.58445875718155e-27,1.30044792456443e-26,"IRAK1"
"ENSG00000184220.12",1570.49187861028,0.410764472378507,0.0662360216024681,6.2015269401869,5.59179456616746e-10,1.2600516854456e-09,"CMSS1"
"ENSG00000184221.13",16.5848469278523,1.57734870470788,0.296459942635595,5.32061326965423,1.03418035206093e-07,2.03046328531442e-07,"OLIG1"
"ENSG00000184226.15",332.517313133151,-2.18209176840749,0.209799174428547,-10.400859652337,2.45706415765345e-25,1.14282613721153e-24,"PCDH9"
"ENSG00000184227.8",341.561976320344,-0.441387540479369,0.107071496189104,-4.12236268464779,3.75006155200517e-05,6.17166210905857e-05,"ACOT1"
"ENSG00000184232.9",1975.70129375691,-0.886361647196296,0.0795629370397379,-11.1403837034523,7.97749019730295e-29,4.27996676837671e-28,"OAF"
"ENSG00000184254.17",756.04052016979,-1.60323351703862,0.138919935579155,-11.5407015584535,8.22516227406486e-31,4.7767121745762e-30,"ALDH1A3"
"ENSG00000184260.6",55.647396720686,2.3246349445604,0.148907017663878,15.6113189360068,6.09635564442354e-55,8.13361445870673e-54,"H2AC20"
"ENSG00000184261.5",45.4718248820435,0.24020678284288,0.129892743253135,1.84927022731951,0.0644188025688693,0.0789884940317256,"KCNK12"
"ENSG00000184271.17",566.715749209461,-1.12982280739318,0.0654929515145588,-17.2510595608449,1.09865947627278e-66,2.05652071524719e-65,"POU6F1"
"ENSG00000184277.13",2251.66786044305,-0.0636312447865376,0.0438780046695458,-1.45018546913784,0.147006806039629,0.172187452691996,"TM2D3"
"ENSG00000184281.15",1878.01643450319,0.539019048812539,0.0780052203495619,6.91003815381911,4.84523371781373e-12,1.22996387478405e-11,"TSSC4"
"ENSG00000184292.7",19546.7357018993,-0.0154151990437502,0.112187608347382,-0.137405541225355,0.890710251328848,0.903114520709565,"TACSTD2"
"ENSG00000184293.7",41.900759885887,0.528651150239152,0.123759474155209,4.27160145797129,1.94074193827705e-05,3.26714730867479e-05,"CLECL1"
"ENSG00000184304.16",429.169043844255,-1.41311068198349,0.0955025295239239,-14.7965785726073,1.54125501393766e-49,1.75451739836021e-48,"PRKD1"
"ENSG00000184305.15",268.75776732328,-0.409414774816856,0.130518219905267,-3.13684001447475,0.00170779288150575,0.00246695052294681,"CCSER1"
"ENSG00000184307.16",652.60824274085,0.592900818717181,0.0789412606027396,7.51065810439572,5.88308554329938e-14,1.64237867996014e-13,"ZDHHC23"
"ENSG00000184313.20",11.5513263687838,-1.0169973740586,0.143859511348979,-7.06937876072395,1.55628833518515e-12,4.05625188659308e-12,"MROH7"
"ENSG00000184319.16",381.769918241849,-0.127655201916184,0.0578693434735064,-2.20592103269025,0.0273895292872796,0.035056647844779,"RPL23AP82"
"ENSG00000184330.12",150.939461776482,6.1735061230345,0.468265027553693,13.1837864452233,1.0879053416644e-39,8.79476610504239e-39,"S100A7A"
"ENSG00000184343.11",283.476399355645,2.50834959131129,0.171249681942619,14.6473240875961,1.40126590090398e-48,1.54048384242501e-47,"SRPK3"
"ENSG00000184344.4",8.97313983422666,-0.135196050271476,0.129890449433533,-1.04084673554585,0.297946685605715,0.333149506894598,"GDF3"
"ENSG00000184347.15",3559.63091967332,-2.47920876654786,0.110970930814941,-22.3410648927715,1.47485336173767e-110,8.83980922748577e-109,"SLIT3"
"ENSG00000184349.13",1535.20021748657,-0.446690895142729,0.1517771009578,-2.94307173034572,0.00324973112047141,0.00457107787983815,"EFNA5"
"ENSG00000184350.11",58.5162569091521,0.0252424994810973,0.193127652325177,0.130703703882836,0.896009702208938,0.907867247894521,"MRGPRE"
"ENSG00000184357.5",18.3463247834115,3.77029069489763,0.251567814395588,14.9871743488175,8.9062436060951e-51,1.05431267825769e-49,"H1-5"
"ENSG00000184361.13",14.6476489758158,0.250751970478466,0.108105507696436,2.31951152001049,0.0203673172261377,0.0264654699639974,"SPATA32"
"ENSG00000184363.10",4164.74401635139,1.29146139945048,0.0894521439149685,14.4374560846537,3.00738718464016e-47,3.15562930271593e-46,"PKP3"
"ENSG00000184368.16",121.634776567931,0.991678391620678,0.206497319338129,4.80237900811126,1.56791560226411e-06,2.85496561716445e-06,"MAP7D2"
"ENSG00000184371.14",3767.54028492036,-0.780860808956789,0.0963835776080819,-8.10159602221814,5.42428067401776e-16,1.67680778585324e-15,"CSF1"
"ENSG00000184374.3",22.0551690292192,1.34419261473162,0.138269317971989,9.7215538085169,2.44028845882917e-22,9.93827154603814e-22,"COLEC10"
"ENSG00000184378.3",113.702084883211,-0.0886844725001348,0.0825954967579233,-1.07372043248384,0.282948000814046,0.317587350084448,"ACTRT3"
"ENSG00000184381.20",790.819060698651,-0.20602885925586,0.0858772192886938,-2.39910957716566,0.0164349956899228,0.0215874168622202,"PLA2G6"
"ENSG00000184384.14",1768.54515499807,-1.82382152959855,0.108719833385116,-16.7754260911904,3.69201252408252e-63,6.17982491248932e-62,"MAML2"
"ENSG00000184402.15",1560.78611814669,0.447465545360602,0.0646068199090264,6.92598004344872,4.3296750112669e-12,1.10156325857455e-11,"SS18L1"
"ENSG00000184408.10",496.998932819564,0.271122747650276,0.161048775011211,1.68348220985477,0.0922817804460787,0.110864551964796,"KCND2"
"ENSG00000184428.13",2132.79452677467,0.73598194393186,0.0899244664817849,8.18444604373539,2.73559071877141e-16,8.56021696902299e-16,"TOP1MT"
"ENSG00000184432.11",16518.0298841552,0.704114784145063,0.0480205175363752,14.662790412696,1.11591021933119e-48,1.23036937951108e-47,"COPB2"
"ENSG00000184434.8",9.31104395174202,0.846361937136364,0.16661140711289,5.07985588623532,3.77721296630508e-07,7.15214597169933e-07,"LRRC19"
"ENSG00000184436.12",1477.96812837467,0.412320310679933,0.0688077616564502,5.99235174570282,2.06827962520004e-09,4.51906627120712e-09,"THAP7"
"ENSG00000184441.4",85.1817148121705,0.455949439500385,0.088229124311209,5.16778833588014,2.36880355108002e-07,4.54441903369578e-07,"AP001062.1"
"ENSG00000184445.12",1885.81808865864,1.10555529642979,0.0726711429265102,15.2131265851673,2.89385495428859e-52,3.57737746562707e-51,"KNTC1"
"ENSG00000184451.5",28.630133174816,-0.370905300255503,0.1173322220465,-3.16115465799762,0.00157145036586142,0.00227609534592792,"CCR10"
"ENSG00000184454.7",359.652655762926,-0.83556863876326,0.211881341880954,-3.94356875100746,8.02779631141125e-05,0.000129039513376233,"NCMAP"
"ENSG00000184465.16",586.638851017191,-0.484716179665311,0.0872127040649626,-5.55786206679543,2.73099061074653e-08,5.56873386134612e-08,"WDR27"
"ENSG00000184470.21",1445.65590575049,0.431564245224625,0.0756112612403978,5.70767155771298,1.14532157222745e-08,2.39402972407033e-08,"TXNRD2"
"ENSG00000184481.17",1540.3163430653,-1.00903171988838,0.0637033682955766,-15.839534814024,1.66044632165835e-56,2.31691319485955e-55,"FOXO4"
"ENSG00000184489.12",1977.69226154775,1.13806564324115,0.0898848390784143,12.6613748760046,9.67892377889433e-37,7.07730301577501e-36,"PTP4A3"
"ENSG00000184492.6",8.77175384038499,2.04391761252094,0.154372439235898,13.2401717731338,5.14310645776352e-40,4.19778651220829e-39,"FOXD4L1"
